race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
840180,Flash Fibian,0,8,2,5,G,7,900.0,-17,35.0,-0.3484162393138708,-0.9996800607174852,1.0,-0.9999999999999998,0.6923076923076934,-0.5059368409686341,-0.9987061971959084,-1.0,-0.7910785138872192,-0.6,-0.5428571428571429,-0.9197987570287066,-1.0,-0.8823529411764706,1.0,5.500000000000028,0,0
840180,Mr Tindall,0,8,6,5,G,2,900.0,-53,43.0,-0.8942085078204529,-0.9987016900736084,-0.586088943720374,-0.039396845422994035,-0.6923076923076934,-0.5258186236874764,-0.9947386996465116,0.3394653954332758,-0.6594445112420344,0.0,-0.08571428571428585,-0.9402189997040544,-0.5384615384615385,-1.0,-0.528032619775739,6.299999999999982,0,0
840180,Vincero,0,8,5,5,G,5,900.0,-64,13.0,-0.8221733642628771,0.5521435678065398,-0.05680720313757104,-0.2641343266537464,-0.23076923076922995,-0.3909024135932918,0.5521425578790844,0.5520854519082463,-0.4078634122880847,0.2,0.20000000000000015,0.13998224326723907,-0.3846153846153846,0.6470588235294121,-0.7961264016309888,7.599999999999994,0,0
840180,Whanau Force,0,8,8,5,G,4,900.0,-28,91.0,-1.0,-0.9999213239478748,-1.0,-0.5875815013631145,-1.0,-1.0,-0.9998457795499864,0.7410079726636423,-1.0,-0.9,-0.6571428571428571,-0.9473216928085232,-0.6923076923076923,-0.6470588235294117,-0.8470948012232415,8.600000000000023,0,0
808846,Wolfe,0,12,6,4,G,8,1000.0,900,1.9,1.0000000000000002,-0.9850014897830136,1.0000000000000002,0.31979680032765456,0.5555555555555571,1.0000000000000002,1.0000000000000002,0.11283265234544393,-0.3292965158672289,0.0,-0.19999999999999973,0.8082162735223961,0.6363636363636367,0.4285714285714284,-1.0,0.0,1,1
808846,Savvy Ken,0,12,2,4,G,1,1000.0,-84,7.0,-0.4403913636269393,-0.9925519728907121,-0.5565213720749819,1.0,0.7777777777777786,-0.8370906928914268,-0.4403913636269393,1.0,-0.3830009827854041,0.1428571428571428,0.9200000000000004,-0.4057778955738139,1.0000000000000004,1.0,0.4392523364485983,0.9300000000000068,0,1
808846,Nagging,0,12,12,6,M,7,1000.0,261,32.0,-0.3416687184052756,0.2498501545618459,-0.6043383571686048,-0.999994646317898,-1.0,-0.6332216151459763,-0.3416687184052756,-1.0,-0.9357702184319818,-0.2857142857142858,0.12000000000000055,-0.9162470182878346,-0.09090909090909084,-0.7142857142857144,-0.6635514018691588,5.19999999999996,0,1
808846,All But Gone,0,12,7,7,G,11,1000.0,1,21.5,-0.6583062775681581,0.9999999999999998,-0.3412713212928431,-0.4746319044750909,0.11111111111111427,-0.6757801446417779,-0.6583062775681581,-0.7634042895719617,-0.39993025393906734,0.857142857142857,1.0000000000000004,-0.8773389875430692,-0.8181818181818179,-0.8095238095238093,-0.4317757009345794,5.3300000000000125,0,0
808846,Via Veneto,0,12,5,4,M,4,1000.0,21,5.0,0.1590325705998965,-0.999087963242124,-0.017252124171241782,0.6780047240070166,0.5555555555555571,-0.7533973439747261,0.1590325705998965,0.462049290607192,1.0,0.7142857142857142,0.6000000000000005,1.0000000000000002,0.2727272727272729,0.33333333333333304,-0.8504672897196262,5.500000000000114,0,0
808846,Bills a Goodie,0,12,10,9,G,2,1000.0,4,201.0,-0.3418158230506664,0.2316064172318044,-0.3487749920315437,-0.6781729155450025,-0.7777777777777751,-0.6332243010197852,-0.3418158230506664,-0.6373680926556509,-0.6117046571347051,-0.2857142857142858,-0.11999999999999965,-1.0,-0.4545454545454541,-1.0,-0.28037383177570085,7.370000000000032,0,0
808846,My Zebrinka,0,12,1,4,G,10,1000.0,-81,34.0,-0.5091442777264655,-0.9981633580491708,-0.2919479208115916,0.5508970085994229,1.0,-1.0,-0.5091442777264655,-0.461328009161416,-0.8582886852867515,-0.7142857142857142,-0.3599999999999999,-0.4879406307977736,-0.9999999999999998,0.5238095238095237,-0.3084112149532709,8.430000000000009,0,0
808846,Dynamic Dynasty,0,12,11,5,G,9,1000.0,-56,21.0,-0.28167852911045,-0.3186184873217485,-0.6870962021614306,0.024636661200208018,-0.7777777777777751,-0.7067318025269753,-0.24711474264333602,0.19299961907686655,-1.0,-0.8571428571428571,-0.7599999999999998,-0.9228200371057512,-0.9999999999999998,-0.7142857142857144,-1.0,10.01000000000002,0,0
808846,Ivy's Court,0,12,8,5,M,5,1000.0,73,15.0,-1.0,0.4984994955842237,-1.0,-0.5034099339648703,-0.11111111111111073,-0.5605888025006486,-1.0,0.11283265234544393,0.7229813270773231,0.9999999999999998,0.9200000000000004,1.0000000000000002,0.2727272727272729,0.33333333333333304,-0.8317757009345794,11.559999999999974,0,0
808846,Stradazzle,0,12,3,7,G,6,1000.0,-1,151.0,-0.2351958305144727,-1.0,-0.5734649642086099,-0.9872374936284612,0.7777777777777786,-0.859071993293528,-0.2351958305144727,-0.5433657155127267,-0.8922740386139556,0.1428571428571428,0.6800000000000002,-0.8987543069175723,-0.8181818181818179,-1.0,1.0,11.849999999999964,0,0
808846,Makeadane,0,12,4,7,G,3,1000.0,-10,71.0,-0.281678382703374,-0.9999445625753411,-0.37557509125284017,-0.489128668869188,0.5555555555555571,-0.7318800244389752,-0.281678382703374,-0.3729993178930511,-0.5787971974764607,0.4285714285714286,0.04000000000000048,-0.5703153988868275,0.2727272727272729,-0.1428571428571428,-0.01869158878504662,13.01000000000002,0,0
808846,The Grandson,0,12,9,5,G,12,1000.0,782,201.0,-0.15260695158776727,0.7617212191466889,-0.6457159994532901,-1.0000000000000002,-0.5555555555555536,-0.3648162984393588,-0.15260695158776727,-0.844516080453338,-0.9155438607615004,-1.0,-0.9999999999999998,-1.0,-0.4545454545454541,-1.0,-1.0,15.609999999999955,0,0
858730,Winkelmann,0,8,6,5,M,2,1900.0,-17,7.0,0.30531443903808064,-1.0,-0.28151920197391256,-0.4038639623569078,-0.8666666666666671,-0.32209310307018946,0.3053144389845901,-0.6662447463031125,1.0,-0.4285714285714286,0.3333333333333335,-0.30627767647824955,0.7777777777777777,1.0,-0.2461538461538461,0.0,1,1
858730,Music of the Night,0,8,8,4,M,6,1900.0,8,4.8,0.015210103814917941,0.028444098279001295,-0.789502602522552,-1.0,-1.0,-0.3783175366072662,0.015210103739089487,-0.7170842515867268,-0.9000285360981641,-0.4285714285714286,-0.5999999999999999,-0.5796822089085699,0.33333333333333304,0.7999999999999998,0.9692307692307692,0.3999999999999773,0,1
858730,Esposito Gold,0,8,3,4,M,8,1900.0,145,7.0,0.8741145924463183,-0.12956606065326182,-0.10940882758041592,-0.6096800531285369,-0.4666666666666668,0.21014230495831046,0.8741145924366251,-0.19959725142794404,-1.0,-0.8571428571428572,-0.5999999999999999,-0.9939567595728056,-0.5555555555555558,-1.0,-1.0,0.4999999999999716,0,1
858730,Pria Eclipse,0,8,7,6,M,4,1900.0,-40,10.0,-0.4200993413365114,-0.4421335853553329,-0.7952835409901877,0.29519414730637283,-1.0,-0.7789283561450876,-0.4200993414458587,-0.059601757304659664,-0.9385522686198041,-0.7142857142857144,-0.7999999999999998,-1.0,-0.3333333333333335,0.10000000000000007,0.27692307692307705,0.6999999999998749,0,0
858730,Birth Of Venus,0,8,5,5,M,5,1900.0,-24,7.5,0.7274431628028097,-0.9980291682929288,-1.0,-0.6113524727975399,-0.7333333333333325,-0.110477685456166,0.7274431627818227,-0.0775472908369732,0.13202701417292872,0.1428571428571428,1.0,1.0,-0.5555555555555558,0.0,0.23076923076923084,1.950000000000017,0,0
858730,Smart As You Think,0,8,1,5,M,1,1900.0,-12,6.1,-1.0,0.5035057679689907,1.0,-0.6379557979174091,1.0000000000000018,-1.0,-1.0,-0.957523747458529,-0.6804908208884238,-0.5714285714285716,-0.4666666666666666,-0.7740036467830165,-0.11111111111111116,-0.5,0.3076923076923077,2.050000000000012,0,0
858730,Herecomesmybaby,0,8,4,5,M,3,1900.0,120,7.6,0.9999999999999998,1.0,0.16338237132301406,1.0,-0.5999999999999996,0.9999999999999998,0.9999999999999998,1.0,0.2656710739084942,1.0,0.20000000000000015,-0.7790049492055223,1.0,0.10000000000000007,-0.23076923076923075,2.3499999999999943,0,0
858730,Tiffany's Lass,0,8,2,5,M,7,1900.0,-15,19.0,-0.08629135918735288,-0.12956606065326182,0.7283473555002242,-0.8590748060005617,0.7333333333333325,-0.4045122315954213,-0.08629135927099707,-1.0,-0.9290402358984114,-1.0,-1.0,-0.9657202396457412,-1.0,-0.8999999999999999,1.0,2.4499999999999886,0,0
804073,Ulusaba,0,7,6,3,G,1,1850.0,-36,9.5,-1.0,0.15986696603568906,0.2532261952478785,0.6286126326819201,-0.5,-0.0238512367045054,-1.0,0.4926126213610784,1.0,-0.2727272727272725,-0.4166666666666665,-0.7512484903874399,-0.6000000000000005,-1.0,0.681159420289855,0.0,1,1
804073,Orcein,0,7,2,3,G,6,1850.0,-69,3.75,0.058346908399957716,-1.0,0.9999999999999996,-0.3771342760337175,1.0,-1.0,0.058346908399957716,0.9712555955095372,-0.906108866175422,-0.4545454545454541,0.08333333333333348,0.13300910663576748,1.0,0.9999999999999992,-0.9130434782608696,0.3000000000000682,0,1
804073,Mangione,0,7,3,3,C,2,1850.0,67,4.05,-0.9957344588868556,0.495100414004835,0.3561347430893629,-0.06421855201591331,0.5,1.0,-0.9957344588868556,-1.0,0.7927264083670074,-0.4545454545454541,0.916666666666667,0.13300910663576748,1.0,0.9999999999999992,-1.0,1.3000000000000966,0,0
804073,Stardome,0,7,4,3,G,7,1850.0,20,5.5,-1.0,1.0,0.5358018618563061,-0.06421855201591331,0.5,1.0,-1.0,0.4926126213610784,0.35417161873068714,0.6363636363636367,0.5833333333333335,0.13300910663576748,1.0,0.9999999999999992,-1.0,2.100000000000051,0,0
804073,Jarhead,0,7,5,3,G,5,1850.0,-56,9.5,-1.0,0.495100414004835,-0.5833606480076843,0.3690859983836203,-0.5,0.4003607940681007,-1.0,0.4926126213610784,0.8010458759210839,1.0000000000000004,1.0,-0.44736756209811657,0.5999999999999996,-0.454545454545455,-1.0,2.2000000000001307,0,0
804073,Quality Approach,0,7,7,3,G,3,1850.0,-32,11.0,-0.9957344588868556,0.495100414004835,-0.7403744538488088,1.0,-1.0,1.0,-0.9957344588868556,1.0,-1.0,-0.9999999999999998,-0.9999999999999998,-1.0,1.0,0.8181818181818175,-1.0,2.400000000000034,0,0
804073,California Concord,0,7,1,3,G,4,1850.0,117,11.2,1.0000000000000002,-1.0,-1.0,-1.0000000000000002,1.0,-0.3328519539343313,1.0000000000000002,-0.0741057615748888,-0.5203232707392439,0.09090909090909127,0.3333333333333335,1.0000000000000004,-1.0,-0.8181818181818183,1.0,16.5,0,0
852235,Haames,0,12,7,4,G,3,2000.0,-25,6.0,-1.0,0.5036634544054936,-0.09187910625721683,0.6022938618830405,0.1428571428571459,-0.6164063675724094,-1.0,0.0731209875785026,-0.011356497366258987,0.3333333333333333,0.1333333333333333,-0.4797707349966285,-0.14285714285714302,0.5714285714285712,-0.28333333333333344,0.0,1,1
852235,Airfree,0,12,9,4,M,6,2000.0,218,26.0,-0.5884287830446795,0.24560821827966686,-0.589537502454468,0.2255184892606912,-0.9999999999999964,-0.7688591634793964,-0.6877954596060851,0.18880038878463345,-0.6092398395592711,0.2222222222222221,0.33333333333333304,-0.3668240053944707,0.2857142857142856,0.7142857142857142,-0.75,0.19999999999990334,0,1
852235,Onemore Sapphire,0,12,11,3,G,9,2000.0,600,26.0,0.5669826996285348,-0.9894050163796,1.0000000000000002,-0.8420360881865991,-0.9999999999999964,0.9320338657554296,0.18866211578603045,-0.5162437697396808,-0.5826608031701539,-0.3333333333333333,-0.7333333333333334,-0.9248145650708024,-1.0,-0.7857142857142858,-1.0,0.4999999999998863,0,1
852235,Pierino,0,12,5,4,G,8,2000.0,-50,6.5,-0.3333333333333333,1.0000000000000002,0.2418188283940437,1.0000000000000004,0.1428571428571459,0.029673613561023382,-0.4942883474642863,0.4308279834380033,-0.12598463248441494,-0.5555555555555556,0.06666666666666643,0.4952798381658801,-0.5714285714285716,0.7857142857142856,-0.6000000000000001,0.5999999999999659,0,0
852235,Tiara Road,0,12,10,4,M,7,2000.0,3,17.0,-0.10787133043290807,-0.999850647291656,-0.6788474173867977,-0.5996792139436811,-0.9999999999999964,-0.8319838938256512,-0.32326020435810743,-0.1611381033535555,0.5334654230899338,-1.0,-0.7333333333333334,0.4952798381658801,-0.5714285714285716,0.7857142857142856,-0.95,0.6999999999999602,0,0
852235,Belfast Bella,0,12,12,6,M,1,2000.0,-47,7.5,-0.12089407800017506,0.028752664175887958,-0.09011348442646884,0.6742330021584935,-0.9999999999999964,-0.14612416931128047,-0.3331388371473044,0.5286543133077697,-0.1905475281496156,0.11111111111111094,0.4666666666666664,1.0,0.7142857142857142,0.7857142857142856,1.0,1.200000000000017,0,0
852235,Dream Builder,0,12,2,5,G,5,2000.0,11,14.2,0.7809014588871164,-0.998711062163768,-0.18058410064846095,0.4015691198882361,1.000000000000007,0.5164915542321742,0.35093392966560044,0.5537024367694654,-0.7459044121200404,0.0,-0.6000000000000001,1.0,0.7142857142857142,0.7857142857142856,-0.4833333333333334,1.6999999999999034,0,0
852235,Splash of Lime,0,12,8,5,M,12,2000.0,-73,34.0,-0.2698730141050112,-1.0,-1.0,-0.3490442811252241,-0.1428571428571388,-1.0,-0.4197549278495135,0.14674872955392315,-1.0,0.0,-0.3333333333333335,-1.0,-1.0,-1.0000000000000002,-1.0,1.8999999999999773,0,0
852235,Hard Core,0,12,3,3,G,2,2000.0,-7,5.6,1.0000000000000004,-0.9973945947586343,0.03542418302572803,1.0000000000000004,0.7142857142857153,1.0,1.0000000000000002,1.0,0.7118832455419709,0.2222222222222221,0.8666666666666667,0.005731625084288705,0.8571428571428568,0.4999999999999996,-0.7866666666666666,2.400000000000034,0,0
852235,My Blue Jeans,0,12,4,4,G,10,2000.0,-12,13.0,-0.9999598652473738,0.1760233496798771,0.18626868245345407,-0.3490747715697893,0.1428571428571459,-0.6969981855472567,-0.999969555081888,-0.1357730700829436,-0.5619774803073502,-0.11111111111111116,-0.1333333333333333,0.4952798381658801,-0.5714285714285716,0.7857142857142856,-0.25,5.89999999999992,0,0
852235,No Doubt Ma'am,0,12,13,4,M,11,2000.0,-35,34.0,-1.0,0.24560821827966686,-0.7582188106037927,-0.9999999999999998,-0.9999999999999964,-0.6164063675724094,-1.0,-1.0,-0.8932972502778715,-0.6666666666666667,-1.0000000000000002,1.0,0.7142857142857142,0.7857142857142856,-0.65,9.199999999999905,0,0
852235,Weston,0,12,6,5,G,4,2000.0,-17,8.5,-0.5136557094354913,0.028752664175887958,-0.4082132026933225,0.02656196743481276,0.1428571428571459,-0.6969981855472567,-0.6310750376759695,-0.052885408507325586,1.0,0.9999999999999998,1.0,0.4581928523263654,0.9999999999999996,0.9999999999999996,-0.25,21.499999999999886,0,0
855229,Sizzling Babe,0,6,2,2,F,6,1650.0,180,2.4,1.0000000000000002,-1.0,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999998,1.0000000000000002,1.0000000000000002,-0.3731718823714418,0.25,-0.4117647058823533,-0.965197215777262,-0.3043478260869565,-0.5,-1.0,0.0,1,1
855229,Raingurl,0,6,6,2,F,2,1650.0,-100,6.5,-1.0,1.0,-0.9600602786139631,-1.0,-1.0,-1.0,-1.0,-1.0,0.22220474917439856,0.375,-0.2941176470588234,0.4315545243619492,0.9999999999999998,1.0000000000000004,1.0,3.499999999999972,0,1
855229,Just Cosmos,0,6,5,2,F,1,1650.0,-100,3.8,-0.9957344588868556,1.0,-0.8524348645524821,-0.9948330226908424,-0.3333333333333357,-0.9948330226908424,-0.9957344588868556,-0.9957344588868556,1.0,1.0,1.0,1.0,0.04347826086956519,1.0000000000000004,0.2689655172413792,3.90000000000012,0,0
855229,Dark Archer,0,6,3,2,G,4,1650.0,-100,16.0,-1.0,1.0,-1.0,-1.0,0.3333333333333357,-1.0,-0.9957344588868556,-0.9957344588868556,-1.0,-1.0,-0.7647058823529411,-0.8223124516627996,-0.7391304347826086,-0.19999999999999973,0.0344827586206895,4.699999999999988,0,0
855229,Voltri,1,6,4,2,F,3,1650.0,0,111.0,-0.9871447139214344,1.0,-0.6960254371511045,-0.9844280081450876,0.3333333333333357,-0.9844280081450876,-0.9871447139214344,-0.9871447139214344,-0.1775436389369396,-0.625,-1.0,-1.0,-1.0,-1.0,-0.3793103448275863,10.200000000000015,0,0
855229,Broncks,0,6,1,2,C,5,1650.0,-100,5.5,-0.9957344588868556,-1.0,-0.7577655897936865,-1.0,1.0,-1.0,-0.9957344588868556,-0.9957344588868556,-0.3429784557320332,-0.375,-0.882352941176471,-1.0,-1.0,-1.0,0.211822660098522,14.40000000000012,0,0
858731,Tongsai Boss,0,9,6,3,G,7,1400.0,-79,6.0,0.09567860441399834,-0.9989581392394604,-0.32846385611444995,0.13447300596483025,0.1999999999999993,-0.9048647304109312,0.09567860441399834,0.3946254767830923,0.311179277436946,-0.9999999999999998,-0.13043478260869534,-0.9319743088522758,-0.4782608695652175,-0.3694829760399241,0.5593220338983049,0.0,1,1
858731,Atlantic Express,0,9,8,5,G,5,1400.0,-58,7.5,-0.16614612342755608,-0.9994831059654091,-0.3980830368300485,-0.8631114408886305,0.0,-0.9248912833441258,-0.16614612342755608,-0.030023725040521313,-0.8277664167234721,-0.2727272727272725,-1.0,-0.6488131806757889,-0.21739130434782614,0.008827238336121646,-0.35593220338983056,2.25,0,1
858731,Divanation,0,9,10,4,M,4,1400.0,25,2.6,-0.9870549667580082,0.6060521469767729,0.9999999999999998,1.0000000000000004,-0.1999999999999993,1.0,-0.9870549667580082,-1.0,1.0,0.09090909090909127,-0.3913043478260869,1.0000000000000002,0.9999999999999998,0.6393442622961976,-0.4576271186440678,4.249999999999886,0,1
858731,Welcome Stryker,0,9,7,6,G,9,1400.0,-27,21.5,-0.046680530243950136,-1.0,-0.6912758013476638,-1.0,0.1999999999999993,-1.0,-0.046680530243950136,0.2120421576174485,-1.0,-0.8181818181818179,-1.0,-1.0,-1.0,-1.0000000000000002,-1.0,4.44999999999996,0,0
858731,Lucabelle,0,9,2,4,G,6,1400.0,137,31.0,-1.0,0.9999999999999998,-0.2387092620901459,-0.8267436819412559,0.5999999999999979,-0.1116023273917892,-1.0,-0.4574032848399819,-0.6314473983185641,0.09090909090909127,0.04347826086956541,-0.829656520524993,-0.7391304347826088,-0.054224464059886124,0.5932203389830508,4.950000000000017,0,0
858731,Yatta Izu,0,9,4,4,M,8,1400.0,244,15.0,0.09567860441399834,0.6060521469767729,-0.34950138075438186,-0.10993906745898974,0.3999999999999986,0.08358937647991804,0.09567860441399834,-0.07409240019219299,-0.5655532833446945,-0.4545454545454541,-0.8260869565217388,-0.938788048031276,-0.6521739130434783,-0.4955863808319394,1.0,5.949999999999959,0,0
858731,Avoid the Rush,0,9,12,8,M,2,1400.0,5,41.0,0.11191481885661836,0.0002584470172954933,-1.0,-0.8895364101849013,-1.0,-0.7224556060492725,0.11191481885661836,0.1778080997351743,-0.9530788457168826,-0.8181818181818179,-1.0,-0.9880480312761796,-0.6286956521739131,-0.6960907944512436,-0.8644067796610171,7.200000000000018,0,0
858731,Shoplifter,0,9,5,6,G,1,1400.0,-42,9.0,0.2945033241991737,-0.3960161342540227,-0.36101931748452176,0.8261653435982157,0.1999999999999993,-0.6760154256664181,0.5674600956397107,1.0000000000000004,-0.6951829129743241,1.0000000000000004,1.0,-0.8661826305493969,-0.5921739130430775,1.0,-0.4915254237288136,7.60000000000008,0,0
858731,Sarkozy,0,9,1,4,G,3,1400.0,-27,8.0,1.0000000000000002,-0.9994831059654091,-0.33513477462357777,-0.4113945513457806,1.0,-0.16530447368852785,1.0000000000000002,0.41456597571863374,-0.6357645989547831,-0.2727272727272725,-0.8260869565217388,-0.555208042446244,0.3043478260869563,0.5762925599001898,-1.0,15.599999999999964,0,0
834600,A Snip of Cyndy,0,16,7,5,M,8,1700.0,11,41.0,-0.7356417461788418,-0.2479137206554458,-0.8016748980415255,-0.4585966537899506,0.0,-0.9066659069201116,-0.7356417461788418,-0.3246378062759364,-0.9333141471035644,-0.2727272727272725,-0.666666666666667,-0.3654577732690845,-0.5294117647058825,-0.4375,-0.3670886075949368,0.0,1,1
834600,Embezzlement,0,16,8,4,M,16,1700.0,63,31.0,-0.9981632708467484,-0.9948126734639362,0.4310862079370126,-0.19899096779729275,0.0,0.008990465427416439,-0.9981632708467484,-1.0,-0.49817045594704606,0.35090909090909106,-0.03000000000000025,-0.09358356581283302,-0.5294117647058825,0.0,-0.3392405063291141,1.999999999999972,0,1
834600,Nicconita,0,16,1,4,M,12,1700.0,-70,6.5,-0.3488999210033193,-0.12924643816881332,1.0000000000000004,0.8602787190971788,1.0,-0.6144859877363386,-0.3488999210033193,1.0000000000000002,-0.4066521399498416,0.6363636363636367,0.0,0.4993659650012678,0.0588235294117645,0.0,-0.5443037974683544,2.099999999999966,0,1
834600,Under Pressure,0,16,9,4,M,10,1700.0,39,61.0,0.12438481904729536,-0.9948126734639362,-0.43350532008015263,-0.18156101583654727,-0.1666666666666643,-0.2966334161640257,0.12438481904729536,0.1506982388912037,-0.9148131398265016,-0.2727272727272725,-0.666666666666667,-0.6221151407557697,-0.7647058823529413,-0.4375,-1.0,2.40000000000012,0,0
834600,Hit the Target,0,16,2,4,G,7,1700.0,367,10.0,1.0,1.0,0.4676812446944867,1.0,0.6666666666666679,1.0000000000000002,1.0,0.0251517471800915,-0.6878674505611972,0.2727272727272729,0.0,0.06822216586355556,-0.17647058823529416,-0.3125,-1.0,2.7000000000000175,0,0
834600,Hurry Up Harry,0,16,10,6,G,2,1700.0,-49,101.0,-0.3903259227036242,-0.9997587272784176,-0.954742613712018,-0.6943723648879296,-0.1666666666666643,-0.8287659615443572,-0.3903259227036242,-0.3767166957423509,-0.9202401019611068,0.6363636363636367,-0.666666666666667,-0.8569617042860767,-0.5294117647058825,-0.5,-1.0,3.499999999999972,0,0
834600,Thunderzone,0,16,18,4,G,1,1700.0,-10,71.0,-1.0,1.0,-0.9775428865501938,-0.1772628426013796,-1.0,-0.8719163233057716,-1.0,-0.668168927929943,-1.0,-0.09090909090909084,-0.8333333333333339,-0.8062389043875222,-0.6470588235294119,-0.25,-1.0,4.300000000000011,0,0
